timestep,time,satellite_id,constellation_name,latitude,longitude,sub_lat,sub_lon,altitude,coverage_radius_km,coverage_angle_rad,raan,mo
0,2025-05-12T00:00:00Z,SAT-90128,mist_synthetic,-40.530817237453945,134.6692989455345,-40.53081766085079,134.6692989455345,1156.277155601745,2617.187221485291,0.41079692693223846,4.319689898685966,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90129,mist_synthetic,14.42019172262822,-62.83377576634747,14.4201919298697,-62.83377576634747,1142.9593724750473,2600.1162448110226,0.40811744542631023,4.516039439535327,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90130,mist_synthetic,14.17235652631739,106.38821479645615,14.172356730296679,106.38821479645615,1142.938902255248,2600.089905749795,0.40811331121484773,4.71238898038469,0.0
0,2025-05-12T00:00:00Z,SAT-90131,mist_synthetic,-40.33758206301279,-90.991409783138,-40.33758248595731,-90.991409783138,1156.2049648426591,2617.0950348066,0.41078245719770834,4.908738521234052,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90132,mist_synthetic,53.14023197506607,50.062836888426844,53.140232386698,50.062836888426844,1149.4842661452458,2608.49614649181,0.40943276510623294,5.105088062083414,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90133,mist_synthetic,-40.53081723714222,-169.08070105499263,-40.53081766053907,-169.08070105499263,1156.277155601665,2617.1872214851915,0.4107969269322228,5.301437602932776,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90134,mist_synthetic,14.420191722885033,-6.583775766139201,14.420191930126515,-6.583775766139201,1142.959372475103,2600.116244811094,0.40811744542632145,5.497787143782138,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90135,mist_synthetic,14.172356526718273,162.63821479613037,14.17235673069756,162.63821479613037,1142.9389022552693,2600.0899057498204,0.4081133112148517,5.6941366846315,0.0
0,2025-05-12T00:00:00Z,SAT-90136,mist_synthetic,-40.337582062812196,-34.74140978280326,-40.33758248575672,-34.74140978280326,1156.204964842558,2617.0950348064703,0.410782457197688,5.8904862254808625,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90137,mist_synthetic,53.140231975067984,106.31283688758047,53.14023238669993,106.31283688758047,1149.4842661452346,2608.4961464917947,0.4094327651062305,6.086835766330224,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90138,mist_synthetic,14.420191722633154,38.41622423365549,14.420191929874633,38.41622423365549,1142.9593724750887,2600.1162448110763,0.40811744542631867,0.0,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90139,mist_synthetic,14.172356526313017,-152.36178520354053,14.172356730292305,-152.36178520354053,1142.9389022552368,2600.0899057497777,0.40811331121484506,0.19634954084936207,0.0
0,2025-05-12T00:00:00Z,SAT-90140,mist_synthetic,-40.337582063009066,10.258590216867338,-40.3375824859536,10.258590216867338,1156.2049648426105,2617.0950348065385,0.4107824571976987,0.39269908169872414,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90141,mist_synthetic,53.14023197506607,151.31283688843519,53.14023238669801,151.31283688843519,1149.4842661452135,2608.496146491769,0.4094327651062265,0.5890486225480862,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90142,mist_synthetic,-40.53081723714584,-67.83070105498736,-40.53081766054268,-67.83070105498736,1156.277155601651,2617.187221485175,0.41079692693222025,0.7853981633974483,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90143,mist_synthetic,14.420191722889108,94.6662242338643,14.42019193013059,94.6662242338643,1142.9593724750796,2600.116244811065,0.4081174454263169,0.9817477042468103,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90144,mist_synthetic,14.172356526713601,-96.11178520386626,14.17235673069289,-96.11178520386626,1142.9389022552136,2600.089905749748,0.4081133112148404,1.1780972450961724,0.0
0,2025-05-12T00:00:00Z,SAT-90145,mist_synthetic,-40.33758206280921,66.50859021720233,-40.33758248575374,66.50859021720233,1156.20496484249,2617.0950348063834,0.41078245719767437,1.3744467859455345,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90146,mist_synthetic,53.140231975068026,-152.43716311241062,53.140232386699964,-152.43716311241062,1149.4842661451748,2608.496146491716,0.4094327651062182,1.5707963267948966,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90147,mist_synthetic,-40.530817237344664,-11.580701054650774,-40.53081766074152,-11.580701054650774,1156.2771556017117,2617.1872214852488,0.4107969269322318,1.7671458676442586,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90148,mist_synthetic,14.420191722488516,150.91622423353772,14.420191929729993,150.91622423353772,1142.9593724750796,2600.116244811065,0.4081174454263169,1.9634954084936207,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90149,mist_synthetic,14.172356526457632,-39.86178520365781,14.172356730436919,-39.86178520365781,1142.938902255249,2600.089905749795,0.40811331121484773,2.159844949342983,0.0
0,2025-05-12T00:00:00Z,SAT-90150,mist_synthetic,-40.337582063122404,122.758590216679,-40.33758248606693,122.758590216679,1156.204964842648,2617.0950348065858,0.4107824571977061,2.356194490192345,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90151,mist_synthetic,53.14023197506697,-96.1871631118694,53.1402323866989,-96.1871631118694,1149.4842661451587,2608.4961464916996,0.4094327651062156,2.552544031041707,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90152,mist_synthetic,-40.530817237032956,44.66929894482233,-40.53081766042981,44.66929894482233,1156.2771556015393,2617.1872214850287,0.41079692693219727,2.748893571891069,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90153,mist_synthetic,14.4201917227442,-152.83377576625384,14.420191929985682,-152.83377576625384,1142.9593724750614,2600.1162448110417,0.40811744542631323,2.9452431127404313,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90154,mist_synthetic,14.172356526859128,16.38821479601626,14.172356730838416,16.38821479601626,1142.9389022552855,2600.0899057498423,0.40811331121485517,3.141592653589793,0.0
0,2025-05-12T00:00:00Z,SAT-90155,mist_synthetic,-40.3375820629219,179.00859021701365,-40.337582485866434,179.00859021701365,1156.2049648426237,2617.0950348065526,0.4107824571977009,3.3379421944391554,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90156,mist_synthetic,53.14023197506864,-39.93716311271526,53.140232386700575,-39.93716311271526,1149.4842661451992,2608.49614649175,0.4094327651062235,3.5342917352885173,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90157,mist_synthetic,-40.53081723723257,100.91929894515964,-40.53081766062941,100.91929894515964,1156.2771556016185,2617.18722148513,0.41079692693221315,3.7306412761378795,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90158,mist_synthetic,14.420191722343292,-96.58377576657998,14.42019192958477,-96.58377576657998,1142.9593724750239,2600.11624481099,0.4081174454263051,3.9269908169872414,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90159,mist_synthetic,14.172356526602494,72.6382147962242,14.172356730581782,72.6382147962242,1142.9389022552552,2600.089905749804,0.4081133112148492,4.123340357836604,0.0
0,2025-05-12T00:00:00Z,SAT-90160,mist_synthetic,-40.33758206272209,-124.74140978265189,-40.33758248566662,-124.74140978265189,1156.2049648425468,2617.0950348064557,0.4107824571976857,4.319689898685966,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90161,mist_synthetic,53.14023197506735,16.312836887824993,53.14023238669928,16.312836887824993,1149.484266145244,2608.4961464918065,0.4094327651062324,4.516039439535327,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90162,mist_synthetic,-40.530817237431485,157.16929894549648,-40.53081766082833,157.16929894549648,1156.2771556017615,2617.1872214853147,0.4107969269322421,4.71238898038469,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90163,mist_synthetic,14.420191722599396,-40.33377576637109,14.420191929840874,-40.33377576637109,1142.9593724750684,2600.1162448110495,0.40811744542631445,4.908738521234052,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90164,mist_synthetic,14.172356526346142,128.8882147964326,14.17235673032543,128.8882147964326,1142.938902255254,2600.0899057498,0.4081133112148485,5.105088062083414,0.0
0,2025-05-12T00:00:00Z,SAT-90165,mist_synthetic,-40.337582063035306,-68.49140978317584,-40.33758248597983,-68.49140978317584,1156.2049648426591,2617.0950348066,0.41078245719770834,5.301437602932776,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90166,mist_synthetic,53.14023197506623,72.56283688836575,53.14023238669818,72.56283688836575,1149.484266145244,2608.496146491808,0.4094327651062326,5.497787143782138,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90167,mist_synthetic,-40.530817237119834,-146.58070105503086,-40.530817660516675,-146.58070105503086,1156.277155601658,2617.1872214851824,0.41079692693222136,5.6941366846315,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90168,mist_synthetic,14.420191722856288,15.91622423383711,14.420191930097769,15.91622423383711,1142.959372475105,2600.1162448110967,0.4081174454263219,5.8904862254808625,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90169,mist_synthetic,14.172356526747043,-174.86178520389333,14.172356730726333,-174.86178520389333,1142.9389022552612,2600.0899057498095,0.40811331121485006,6.086835766330224,0.0
0,2025-05-12T00:00:00Z,SAT-90170,mist_synthetic,53.140231975067415,117.56283688783365,53.14023238669936,117.56283688783365,1149.4842661452296,2608.4961464917883,0.4094327651062295,0.0,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90171,mist_synthetic,-40.53081723743468,-101.5807010544985,-40.53081766083153,-101.5807010544985,1156.2771556017826,2617.187221485339,0.4107969269322459,0.19634954084936207,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90172,mist_synthetic,14.42019172260431,60.9162242336319,14.420191929845789,60.9162242336319,1142.9593724750766,2600.11624481106,0.4081174454263161,0.39269908169872414,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90173,mist_synthetic,14.17235652634188,-129.86178520356404,14.172356730321168,-129.86178520356404,1142.9389022552157,2600.089905749751,0.40811331121484085,0.5890486225480862,0.0
0,2025-05-12T00:00:00Z,SAT-90174,mist_synthetic,-40.33758206303165,32.758590216829525,-40.33758248597618,32.758590216829525,1156.2049648426014,2617.095034806527,0.4107824571976969,0.7853981633974483,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90175,mist_synthetic,53.140231975066214,173.81283688837405,53.14023238669816,173.81283688837405,1149.4842661451962,2608.496146491747,0.40943276510622306,0.9817477042468103,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90176,mist_synthetic,-40.530817237123316,-45.330701055025386,-40.53081766052016,-45.330701055025386,1156.2771556016357,2617.1872214851533,0.4107969269322168,1.1780972450961724,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90177,mist_synthetic,14.420191722860139,117.16622423384082,14.420191930101621,117.16622423384082,1142.9593724750807,2600.116244811067,0.4081174454263172,1.3744467859455345,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90178,mist_synthetic,14.172356526742556,-73.6117852038897,14.172356730721845,-73.6117852038897,1142.9389022552236,2600.0899057497622,0.4081133112148426,1.5707963267948966,0.0
0,2025-05-12T00:00:00Z,SAT-90179,mist_synthetic,-40.33758206283177,89.00859021716474,-40.33758248577629,89.00859021716474,1156.204964842502,2617.095034806399,0.4107824571976768,1.7671458676442586,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90180,mist_synthetic,53.14023197506823,-129.9371631124715,53.14023238670016,-129.9371631124715,1149.4842661451637,2608.496146491701,0.40943276510621585,1.9634954084936207,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90181,mist_synthetic,-40.53081723732221,10.919298945311185,-40.53081766071906,10.919298945311185,1156.2771556016835,2617.1872214852133,0.41079692693222625,2.159844949342983,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90182,mist_synthetic,14.420191722458844,173.41622423351427,14.420191929700326,173.41622423351427,1142.9593724750766,2600.116244811061,0.4081174454263162,2.356194490192345,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90183,mist_synthetic,14.172356526486627,-17.361785203681425,14.172356730465916,-17.361785203681425,1142.9389022552734,2600.0899057498254,0.4081133112148525,2.552544031041707,0.0
0,2025-05-12T00:00:00Z,SAT-90184,mist_synthetic,-40.33758206314492,145.25859021664115,-40.33758248608945,145.25859021664115,1156.2049648426835,2617.095034806633,0.41078245719771356,2.748893571891069,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90185,mist_synthetic,53.140231975067046,-73.68716311193023,53.14023238669898,-73.68716311193023,1149.4842661451698,2608.496146491711,0.4094327651062174,2.9452431127404313,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90186,mist_synthetic,-40.530817237010574,67.1692989447845,-40.530817660407415,67.1692989447845,1156.2771556015182,2617.187221485003,0.4107969269321933,3.141592653589793,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90187,mist_synthetic,14.420191722715316,-130.33377576627743,14.420191929956797,-130.33377576627743,1142.9593724750432,2600.1162448110176,0.40811744542630946,3.3379421944391554,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90188,mist_synthetic,14.172356526888121,38.888214795992646,14.172356730867406,38.888214795992646,1142.9389022552825,2600.0899057498373,0.4081133112148544,3.5342917352885173,0.0
0,2025-05-12T00:00:00Z,SAT-90189,mist_synthetic,-40.33758206294451,-158.49140978302438,-40.337582485889044,-158.49140978302438,1156.204964842643,2617.095034806577,0.4107824571977048,3.7306412761378795,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90190,mist_synthetic,53.140231975068694,-17.4371631127764,53.140232386700625,-17.4371631127764,1149.4842661452215,2608.4961464917756,0.4094327651062275,3.9269908169872414,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90191,mist_synthetic,-40.53081723721009,123.41929894512175,-40.53081766060693,123.41929894512175,1156.2771556016328,2617.1872214851483,0.41079692693221603,4.123340357836604,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90192,mist_synthetic,14.420191722971387,-74.08377576606837,14.420191930212866,-74.08377576606837,1142.9593724750493,2600.116244811023,0.40811744542631034,4.319689898685966,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90193,mist_synthetic,14.172356526631976,95.13821479620101,14.172356730611265,95.13821479620101,1142.938902255252,2600.089905749797,0.40811331121484806,4.516039439535327,0.0
0,2025-05-12T00:00:00Z,SAT-90194,mist_synthetic,-40.33758206274468,-102.24140978268973,-40.33758248568921,-102.24140978268973,1156.2049648425518,2617.0950348064625,0.4107824571976868,4.71238898038469,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90195,mist_synthetic,53.140231975067515,38.81283688776372,53.140232386699445,38.81283688776372,1149.484266145249,2608.4961464918115,0.40943276510623317,4.908738521234052,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90196,mist_synthetic,-40.530817237409046,179.6692989454583,-40.5308176608059,179.6692989454583,1156.2771556017706,2617.187221485326,0.4107969269322439,5.105088062083414,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90197,mist_synthetic,14.420191722570637,-17.83377576639475,14.42019192981212,-17.83377576639475,1142.9593724750887,2600.1162448110763,0.40811744542631867,5.301437602932776,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90198,mist_synthetic,14.172356526374887,151.38821479640902,14.172356730354176,151.38821479640902,1142.9389022552573,2600.0899057498063,0.4081133112148495,5.497787143782138,0.0
0,2025-05-12T00:00:00Z,SAT-90199,mist_synthetic,-40.337582063057795,-45.99140978321366,-40.33758248600232,-45.99140978321366,1156.2049648426644,2617.0950348066062,0.41078245719770934,5.6941366846315,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90200,mist_synthetic,53.140231975066406,95.06283688830466,53.140232386698344,95.06283688830466,1149.4842661452367,2608.4961464917988,0.40943276510623117,5.8904862254808625,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90201,mist_synthetic,-40.530817237097466,-124.08070105506891,-40.53081766049432,-124.08070105506891,1156.2771556016478,2617.1872214851683,0.41079692693221914,6.086835766330224,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90202,mist_synthetic,-53.88646410405969,-67.1743300754446,-53.88646451391995,-67.1743300754446,1121.7932901434249,2572.715341398477,0.4038165659077817,0.0,0.0
0,2025-05-12T00:00:00Z,SAT-90203,mist_synthetic,39.525365565994214,74.58105326258716,39.52536598961428,74.58105326258716,1106.4437247767592,2552.6330843362616,0.40066443012655184,0.19634954084936207,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90204,mist_synthetic,-12.896548966347494,-121.49723427213968,-12.896549154213236,-121.49723427213968,1106.3314396959568,2552.4855407454015,0.4006412715029668,0.39269908169872414,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90205,mist_synthetic,-16.271312272712766,47.88497001555671,-16.271312504923593,47.88497001555671,1107.2677715245304,2553.715808764647,0.400834375885206,0.5890486225480862,1.2566370614359172
0,2025-05-12T00:00:00Z,SAT-90206,mist_synthetic,42.18622244545937,-149.88829440663977,42.18622287478542,-149.88829440663977,1107.0359144114786,2553.411201155364,0.40078656430001003,0.7853981633974483,3.7699111843077517
0,2025-05-12T00:00:00Z,SAT-90207,mist_synthetic,-53.88646410403411,-10.924330076302198,-53.88646451389438,-10.924330076302198,1121.7932901433874,2572.715341398428,0.40381656590777393,0.9817477042468103,0.0
0,2025-05-12T00:00:00Z,SAT-90208,mist_synthetic,39.525365566204655,130.83105326290888,39.525365989824714,130.83105326290888,1106.4437247767885,2552.6330843363007,0.40066443012655795,1.1780972450961724,2.5132741228718345
0,2025-05-12T00:00:00Z,SAT-90209,mist_synthetic,-12.896548965940555,-65.24723427245543,-12.896549153806298,-65.24723427245543,1106.3314396958433,2552.485540745254,0.4006412715029437,1.3744467859455345,5.026548245743669
0,2025-05-12T00:00:00Z,SAT-90210,mist_synthetic,-16.271312272454963,104.13497001576496,-16.271312504665794,104.13497001576496,1107.2677715244513,2553.715808764545,0.4008343758851899,1.5707963267948966,1.2566370614359172
